Age,Gender,Where_live,AVG_Sleep_Per_Night,Regular_Bed_time,Exam_Night_Bed_Time,Holiday_Bed_Time,Regular_WakeUp_Time,Holiday_WakeUp_Time,Have_Regular_Bed_Time,Daytime_Nap,Struggle_to_Sleep,Sleep_Condition,Electronic_Devices_Before_Bed,Consume_Caffeine_Night,Dinnar_Time,Smoke,Sleep_Affecting_Drugs,Daily_Academics_Time_Spend,Main_Reason_for_Insufficient_Sleep,Rate_Sleep_Quality,Class_Attendance,Sleepiness_During_Class,Skip_Class_for_Sleep,Focus_on_Academic_Task,Impact_of_Sleep_on_Academic,Current_CGPA5,CGPA3_Class,Aware_of_Recomamended_Sleep,Use_Sleep_Tracking_Devices,Sacrifices_Sleep_for_Academics
0.6402494031673939,0.0,0.0,0.573085230633311,0.79,1.0,0.98,0.5,1.0,0.0,0.7102549609818838,0.51,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2747166428159464,0.81,0.9185614426062864,0.27465071236335487,1.0,0.59,0.0,1.0,1.0,1.0,0.0,0.0
0.6905792557798808,1.0,0.9,0.6758274080354295,0.63,1.0,1.0,0.5,0.5,0.0,0.3748505042346557,0.64,0.95,0.0,0.0,1.0,0.0,1.0,0.2,0.07557694130140546,0.84,0.13268533312142466,0.7231204800277653,1.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0
0.6606484143306594,0.0,0.4,0.6474237125086207,0.99,1.0,1.0,0.6,1.0,0.0,0.3845552991922968,0.81,0.85,1.0,1.0,1.0,0.0,0.0,0.07,0.0,0.39,0.04146999872101439,0.3081794184354638,1.0,0.53,0.12,1.0,1.0,0.0,0.0,1.0
0.6675418853191736,0.0,1.0,0.45110209471393903,1.0,1.0,0.99,0.6,1.0,0.0,0.39363232864053,0.79,1.0,1.0,0.0,1.0,0.0,0.0,0.05,0.0,0.84,0.6963795417897304,0.25460045324896446,1.0,0.5,0.53,1.0,1.0,1.0,0.0,1.0
0.6502434574848855,0.0,0.5,0.37559584209649305,1.0,1.0,0.99,0.5,1.0,0.0,0.42153991987534567,0.82,1.0,1.0,0.0,1.0,0.0,0.0,0.24,0.4073513636222018,0.87,0.6543186355745156,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.0,1.0
0.6755959611268101,0.0,0.0,0.711295698270172,1.0,0.88,1.0,0.6,1.0,0.0,0.3863435642578732,0.0,0.93,1.0,0.0,1.0,0.0,1.0,0.0,0.11784573996700126,1.0,1.0,0.25626175924484157,0.0,0.52,0.0,1.0,1.0,1.0,0.0,1.0
0.6712141557732956,0.0,0.0,1.0,1.0,0.82,1.0,1.0,1.0,0.0,1.0,0.45,0.02,1.0,1.0,1.0,0.0,0.0,0.21,0.0,0.78,0.13942825431486042,0.7469044339853363,0.0,0.56,0.0,1.0,1.0,1.0,0.0,0.0
0.3333333333333333,0.0,0.4,0.5404106574454116,0.98,0.83,1.0,0.5,1.0,0.0,0.018814612637514726,0.37,0.58,1.0,0.0,1.0,0.0,0.0,0.17,0.0,0.84,0.3453403627898773,0.8780881491675946,1.0,0.56,0.0,1.0,1.0,1.0,0.0,0.0
0.6805202940768827,0.0,0.4,0.6105847506281812,0.62,0.68,1.0,0.4,1.0,0.0,0.01598871292827798,0.57,0.5,0.0,0.0,1.0,0.0,1.0,0.24,0.0,0.79,0.844837297985887,0.23539409120813837,1.0,0.55,0.0,1.0,1.0,1.0,0.0,1.0
0.4052517643975149,1.0,0.0,0.3080684631295597,0.83,0.99,1.0,0.9,1.0,0.0,0.3471579967741831,0.57,0.0,1.0,0.0,0.5,0.0,0.0,0.51,0.0,0.62,0.14170650420839687,0.2876760769632001,0.0,0.77,0.0,1.0,1.0,1.0,0.0,0.0
0.6877864153508266,0.0,0.4,1.0,1.0,1.0,1.0,0.6,0.4,0.0,0.3865199226652608,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.38201146519548485,0.76,0.14758238435144844,0.9555356079925011,0.0,0.87,0.13,1.0,1.0,1.0,0.0,0.0
0.6930769081531706,0.0,0.0,0.6528324288161383,0.99,1.0,1.0,0.6,1.0,0.0,0.3036968401513902,0.0,0.2,1.0,0.0,0.5,1.0,0.0,0.23,0.03244608004760552,0.79,0.8041347552699756,0.5296869577644299,1.0,0.46,0.04,1.0,1.0,1.0,0.0,1.0
0.36145764010304227,0.0,0.0,0.3281566730907674,1.0,1.0,1.0,0.9,0.5,0.0,0.3622943000073479,0.79,0.93,1.0,1.0,1.0,1.0,0.0,0.72,0.033577524534834285,0.83,0.414560494856242,0.5266520850088064,1.0,0.76,0.11,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.0,0.5,0.33032654218070895,1.0,1.0,0.97,0.5,1.0,0.0,0.10859844159918064,0.0,0.43,1.0,1.0,1.0,0.0,0.0,0.17,0.0,0.58,0.8449520549822619,0.549062827610452,1.0,0.89,0.12,1.0,1.0,0.0,0.0,1.0
0.6794240147014102,0.0,0.9,0.7532953937774816,1.0,0.97,1.0,0.6,1.0,0.0,0.4037567831250838,0.0,0.63,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.86,0.0,0.2494740138233091,0.0,0.86,0.48,1.0,1.0,1.0,0.0,1.0
0.6791451128738445,0.0,0.4,0.5765936799082959,0.96,0.69,1.0,1.0,0.3,0.0,0.39609910512252894,0.31,0.6,1.0,0.0,0.4,0.0,0.0,0.15,0.0,0.91,0.3421533559050335,0.6323992535405499,1.0,0.51,0.45,1.0,1.0,1.0,0.0,1.0
0.6298766299119137,0.0,1.0,0.41339874514002195,1.0,1.0,1.0,0.5,0.3,0.0,0.1155320630401551,0.13,0.0,1.0,0.0,1.0,0.0,0.0,0.78,0.0,0.84,0.6961004162352705,0.5862998630562468,1.0,0.82,0.15,1.0,1.0,1.0,0.0,0.0
0.6650016169025855,0.0,0.3,0.16249866160866847,0.71,1.0,1.0,0.5,1.0,0.0,0.33986212179506176,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.24,0.0,0.48,0.7927354322426183,0.6045745262597513,1.0,0.54,0.0,1.0,1.0,1.0,0.0,0.0
0.6569261221565392,0.0,0.0,0.2393862855189707,1.0,0.78,1.0,0.6,1.0,0.0,0.39272327453311673,0.0,0.57,1.0,0.0,1.0,0.0,1.0,0.2,0.06712506350348899,0.78,0.3927552049831694,0.5705265188388744,0.0,0.55,0.0,1.0,1.0,1.0,0.0,1.0
0.7033982669304302,0.0,0.0,0.7440073232756423,0.64,0.47,1.0,0.5,1.0,0.0,0.38539803212848744,0.52,0.0,0.0,1.0,1.0,0.0,0.0,0.62,0.14883091919601713,0.75,0.3619727134047023,0.5038203183063854,1.0,0.86,0.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,1.0,0.4,0.6947545399956655,1.0,1.0,0.98,1.0,1.0,0.0,0.35988596368024145,0.0,0.95,1.0,0.0,1.0,0.0,0.0,0.21,0.45155369418754365,1.0,0.38735971772721406,0.6956708494534778,0.0,0.41,0.47,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.4,0.6545132799637841,1.0,0.78,1.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.26,0.0,0.53,0.16180898296156235,0.1630880543036246,1.0,0.81,0.0,1.0,1.0,1.0,0.0,1.0
0.6981353625833214,0.0,0.4,0.7267116904200199,0.58,0.61,0.71,0.5,0.9,0.0,0.28518352142076353,0.84,0.83,1.0,1.0,1.0,0.0,1.0,0.42,0.38588674174547005,0.68,0.0,0.5982397902574728,1.0,0.56,0.46,1.0,1.0,1.0,0.0,1.0
0.6580837663676725,0.0,0.4,0.6795952444827211,1.0,1.0,0.99,0.6,1.0,0.0,0.38587715138233536,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.52,0.5632893247445382,0.85,0.7561089693415994,0.27706076657100975,1.0,0.74,0.41,1.0,1.0,1.0,0.0,1.0
0.6681486433484661,0.0,0.8,0.7644098721698088,1.0,0.49,0.99,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.16,1.0,0.6,0.6142741572310297,0.6582458243921934,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.6887451895003339,1.0,0.0,0.0,0.97,0.98,0.98,0.6,0.5,0.0,0.3897515312681871,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0.14,0.03002079590140025,0.8,0.14913487520568552,0.65142528494081,1.0,0.54,0.0,1.0,1.0,1.0,0.0,1.0
0.6961738378034636,0.0,0.9,0.5449297789502311,1.0,0.99,1.0,0.6,1.0,0.0,0.39499571384786386,0.57,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.20133301607700865,1.0,0.53,0.32,1.0,1.0,1.0,1.0,1.0
0.6966754302864455,0.0,0.9,0.0,0.48,0.7,0.95,0.6,1.0,0.0,0.2819774939722421,0.54,0.49,1.0,1.0,1.0,1.0,0.0,0.21,0.0,0.82,0.21508769769854177,0.7638262586024003,1.0,0.85,0.0,1.0,1.0,1.0,0.0,1.0
0.6620336643154574,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4111505909841408,0.77,1.0,1.0,0.0,1.0,0.0,0.0,0.27,0.5253823604581546,0.58,0.7163554201425846,0.6444184339018557,1.0,0.54,0.17,1.0,1.0,1.0,0.0,1.0
0.4172750363163429,0.0,0.9,0.717700923989194,1.0,0.78,1.0,0.6,1.0,1.0,0.3455857822393236,0.62,1.0,1.0,1.0,1.0,0.0,0.0,0.38,0.06772223726692933,1.0,0.1884721306287312,0.056492430092629574,0.0,0.77,0.52,1.0,1.0,1.0,0.0,0.0
0.7023758734719695,0.0,0.4,0.6654876308881121,0.5,1.0,0.98,1.0,1.0,0.0,0.3560819893773389,0.36,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.5304324069341488,0.86,0.25972576381021867,0.6256499264251524,1.0,0.59,0.0,1.0,1.0,1.0,0.0,0.0
0.7019232007520294,0.0,0.0,0.727345656576117,1.0,0.2,1.0,0.4,1.0,0.0,0.0,0.0,0.83,1.0,1.0,1.0,0.0,1.0,0.13,0.0,0.66,0.4094913018515792,0.0,1.0,0.77,0.46,1.0,1.0,1.0,0.0,0.0
0.6730685465842706,0.0,0.4,0.7590548954450885,0.79,1.0,0.97,0.6,1.0,0.0,0.3684152533081967,0.4,0.88,1.0,1.0,0.9,0.0,0.0,0.0,0.43835954223544643,0.84,0.4549187584723376,0.9781445999815118,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.658911563219752,0.0,0.4,0.7173853945337424,1.0,1.0,0.98,1.0,0.3,0.0,0.2935869597296691,0.34,1.0,1.0,0.0,1.0,0.0,0.0,0.62,0.11667737493103064,0.65,0.7506901713129599,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.6426560296545331,0.0,0.0,0.057640082627705286,0.82,1.0,0.77,0.5,0.7,0.0,0.36385115896056414,0.33,0.97,1.0,0.0,1.0,1.0,0.0,0.33,0.0,0.69,0.7317417505667907,0.6718701702205715,1.0,0.85,0.19,1.0,1.0,1.0,0.0,1.0
0.644205390296882,1.0,0.0,0.0,1.0,0.97,1.0,1.0,1.0,1.0,0.39151719735103907,0.7,1.0,1.0,0.0,1.0,0.0,0.0,0.23,0.0,0.79,1.0,0.06197167294337121,0.0,0.71,0.0,1.0,1.0,1.0,0.0,0.0
0.6726597376893741,1.0,0.4,0.6858384346241396,0.78,1.0,1.0,0.5,1.0,0.0,0.13023251549354734,0.77,1.0,1.0,0.0,1.0,0.0,0.0,0.31,0.0,0.77,0.7923196914411907,0.554918921747064,0.0,0.68,0.18,1.0,1.0,1.0,0.0,1.0
0.668102783276225,0.0,1.0,0.9563096101365975,0.8,1.0,1.0,0.5,1.0,0.0,0.2232960117888367,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.35,0.5193897242646407,0.87,0.3330998616526004,0.0,1.0,0.55,0.42,1.0,1.0,1.0,0.0,1.0
0.44176011580780855,0.0,0.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06788943443643981,0.81,0.21,1.0,0.0,0.6,0.0,0.0,0.26,0.14684202488739712,0.73,0.7064057814802613,0.2914836131315922,0.0,0.77,0.19,1.0,1.0,1.0,0.0,0.0
0.6564918449071198,0.0,0.0,0.6625688189480103,1.0,0.84,0.96,0.6,1.0,0.0,0.3853707945522354,0.01,0.88,1.0,0.0,1.0,1.0,0.0,0.43,0.2391113444576329,1.0,0.7263977252633894,0.2931751671982798,1.0,0.49,0.08,1.0,1.0,1.0,0.0,0.0
0.6655932259504042,1.0,1.0,0.6649628870743542,1.0,1.0,0.98,0.9,1.0,0.0,0.0,0.46,0.59,0.0,0.0,0.5,0.0,0.0,0.21,0.0,0.88,0.1717045904044995,0.18741937349412605,0.0,0.0,0.97,1.0,1.0,0.0,0.0,1.0
0.6772790699920695,0.0,0.9,0.6365486706518565,0.73,0.77,0.98,1.0,1.0,0.0,0.30453727369237343,1.0,0.5,1.0,0.0,0.6,0.0,0.0,0.38,0.34904491387438813,1.0,0.7585518323705749,0.5909764382023917,0.0,0.57,0.0,1.0,1.0,1.0,0.0,1.0
0.6803020662198929,1.0,0.5,0.23711645953754817,1.0,0.84,0.61,1.0,1.0,0.0,0.31914733537882756,0.0,0.95,1.0,1.0,1.0,0.0,0.0,0.16,0.046796369981127434,0.89,0.03621783066315957,0.7606813357525397,0.0,0.5,0.05,1.0,1.0,1.0,0.0,1.0
0.6740360162684853,0.0,0.4,0.6445964676788052,1.0,1.0,0.96,0.6,1.0,0.0,0.6447593609510975,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.56,0.028960817074853318,0.9,0.040516544833213784,0.5946950334490648,1.0,0.52,0.0,1.0,1.0,1.0,0.0,1.0
0.6779195779344611,0.0,0.4,0.2929140204526197,0.84,0.66,0.97,0.6,1.0,0.0,0.3293067790958471,0.4,1.0,1.0,0.0,1.0,1.0,1.0,0.23,0.10199303229190987,0.75,0.7337766865302225,0.2202702124662061,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0
0.4698112521252511,0.0,0.9,0.637910203812374,0.99,1.0,0.97,0.5,1.0,0.0,0.8454417908303411,0.26,0.39,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.86,0.07897468158391192,0.6246179753771606,1.0,0.53,0.0,1.0,1.0,1.0,0.0,1.0
0.6694400753138373,0.0,0.3,0.0,1.0,0.24,1.0,0.6,0.4,0.0,0.3279301245257907,0.77,1.0,1.0,0.0,0.6,0.0,1.0,0.18,0.040178881821397866,0.86,0.4212308135391223,0.28128762114014644,1.0,0.86,0.0,1.0,1.0,1.0,0.0,1.0
0.44534723944844307,1.0,0.0,0.5762729583085224,0.53,1.0,0.97,1.0,0.6,0.0,0.39823627508938747,0.85,0.98,1.0,1.0,1.0,0.0,0.0,0.35,0.16487034725227673,0.51,0.4967843183838554,0.5610907609725738,1.0,0.83,0.0,1.0,1.0,1.0,1.0,1.0
0.6493595288626357,0.0,1.0,0.35799451663240994,1.0,1.0,0.99,0.6,1.0,1.0,0.40018389038608343,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.66,0.0,0.2570973411116891,0.0,0.77,0.0,1.0,1.0,1.0,0.0,0.0
0.660031908860096,0.0,0.0,0.7590289969580857,0.8,1.0,1.0,0.4,1.0,0.0,0.26198766040243143,0.0,0.97,1.0,1.0,1.0,0.0,0.0,0.56,0.0,0.22,0.4673943752546189,0.2516506276406572,1.0,0.56,0.01,1.0,1.0,1.0,0.0,0.0
0.678316486033554,0.0,0.4,0.6637955461856007,0.69,0.72,0.96,0.6,1.0,0.0,0.7687199315418289,0.52,1.0,1.0,1.0,1.0,0.0,1.0,0.24,0.5513173810625867,0.66,0.5939125382344057,0.6632649433934498,1.0,0.85,0.12,1.0,1.0,1.0,0.0,1.0
0.661161372833721,0.0,0.0,0.6833745698829237,0.84,0.85,1.0,0.5,1.0,0.0,0.3802349223659846,0.46,1.0,1.0,1.0,1.0,0.0,0.0,0.43,0.17040459019476845,0.7,0.3741162470333272,0.6062224087844074,1.0,0.28,0.0,1.0,1.0,1.0,0.0,1.0
0.6673655809437739,0.0,0.9,0.17466206120438071,0.68,1.0,0.98,0.5,1.0,0.0,0.7883953875728689,0.72,1.0,1.0,0.0,1.0,0.0,1.0,0.69,0.28622509507281324,0.55,0.29344460171507364,0.7296503335698988,0.0,0.57,0.39,1.0,1.0,1.0,0.0,1.0
0.6637628195422172,1.0,0.5,0.7153713448590325,1.0,0.27,0.75,0.5,1.0,0.0,0.20146982340938882,0.0,0.35,1.0,0.0,1.0,0.0,0.0,0.31,0.0,0.32,0.7798436856614239,0.3243567005539629,1.0,0.74,0.19,1.0,1.0,1.0,0.0,1.0
0.6468927102459917,0.0,0.0,0.6043330265663329,0.82,1.0,0.98,1.0,1.0,0.0,0.3933472771174782,0.59,0.51,1.0,0.0,1.0,0.0,0.0,0.24,0.0,0.52,0.7491727400178101,0.07296424427098792,1.0,0.55,0.0,1.0,1.0,0.0,0.0,1.0
0.4317255499915962,0.0,0.0,0.30235476462949723,0.52,0.77,0.96,0.6,0.7,0.0,0.6703856743789209,0.2,0.96,1.0,1.0,1.0,0.0,1.0,0.22,0.3631228295950847,1.0,0.0,0.5734351027536122,1.0,0.58,0.0,1.0,1.0,1.0,0.0,1.0
0.9279982357808738,0.0,0.0,0.7235286703482646,0.87,0.83,1.0,0.5,1.0,1.0,0.4026816581840472,0.39,0.29,1.0,0.0,1.0,0.0,0.0,0.51,0.2607868047647671,1.0,0.6578979657333415,0.6242336478751913,0.0,0.0,0.41,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.0,0.0,0.8489476084007577,0.75,0.96,0.97,1.0,1.0,1.0,0.3898050450224288,0.44,0.96,1.0,0.0,1.0,1.0,0.0,0.24,0.15695241792897013,0.24,0.4025662931866464,0.6901722951226592,0.0,0.78,0.0,1.0,1.0,1.0,0.0,1.0
0.4073089616692215,0.0,0.8,0.39251844056171337,0.84,0.85,1.0,0.5,1.0,0.0,0.10506973027139643,0.36,0.74,1.0,0.0,1.0,0.0,0.0,0.29,0.3940274986100507,0.05,0.18284193438057716,0.6532851670826779,1.0,0.52,0.0,1.0,1.0,1.0,1.0,0.0
0.3333333333333333,0.0,0.0,0.7327461401342475,1.0,0.78,1.0,0.5,0.9,0.0,0.3462040455210002,0.79,1.0,0.0,0.0,1.0,0.0,0.0,0.19,0.6759718573983944,0.76,0.3657841310655028,0.9273524731244698,0.0,0.66,0.26,1.0,1.0,1.0,0.0,1.0
0.6692202538184039,0.0,0.4,0.6254263084684719,1.0,1.0,1.0,1.0,1.0,0.0,0.3577795002840025,0.0,0.99,1.0,1.0,1.0,1.0,0.0,0.66,0.24131199330503436,1.0,0.8561408123762757,0.7564704803755067,1.0,0.85,0.03,1.0,1.0,1.0,0.0,0.0
0.6345941851776014,1.0,0.4,0.3744939691233742,1.0,0.46,1.0,1.0,1.0,1.0,0.3728843223167375,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.33,0.0,0.21,0.3836491811934625,0.30538545173624415,1.0,0.47,0.0,1.0,1.0,1.0,0.0,1.0
0.673804568999916,0.0,0.5,0.6647695153478191,0.86,0.91,0.98,0.6,1.0,0.0,0.427152673155795,0.61,0.95,1.0,0.0,1.0,0.0,0.0,0.22,0.39233528847156773,0.62,0.12449236740189881,0.0,1.0,0.1,0.0,1.0,1.0,1.0,0.0,1.0
0.46273448390199917,1.0,0.4,0.7792232121957139,0.46,0.32,0.95,0.9,1.0,0.0,0.20083412215187835,0.38,1.0,1.0,1.0,1.0,0.0,0.0,0.13,0.0,0.86,0.8179742162511603,0.7256295422425314,0.0,0.91,0.0,1.0,1.0,1.0,0.0,0.0
0.4167791314263799,0.0,0.0,0.0954402843621606,0.98,0.75,0.97,0.5,1.0,0.0,0.0,0.71,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.84,0.3890740973609475,0.5380450604876883,1.0,0.21,0.27,1.0,1.0,1.0,0.0,0.0
0.3333333333333333,0.0,0.0,0.766107552221878,0.48,0.85,0.98,0.6,1.0,0.0,0.4157386835470009,0.61,0.07,1.0,0.0,0.6,0.0,1.0,0.57,0.16292503023971533,0.82,0.40715361926185367,0.0,1.0,0.53,0.0,1.0,1.0,1.0,0.0,0.0
0.6681557854547068,0.0,0.0,0.5740984100287255,0.84,1.0,0.98,1.0,1.0,0.0,0.036501727655024914,0.14,0.57,1.0,0.0,1.0,0.0,0.0,0.32,0.07244602352538104,0.67,0.4472115116138278,0.6038610458645955,0.0,0.54,0.21,1.0,1.0,1.0,0.0,1.0
0.6906496154346325,1.0,0.4,0.6064824631823676,1.0,1.0,0.98,0.4,1.0,0.0,0.30632494783481395,1.0,0.04,1.0,0.0,1.0,0.0,0.0,0.2,0.23512811213105536,0.91,0.4525643325957748,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0
0.6549335953149856,0.0,0.8,0.06571480001177292,1.0,0.49,0.98,1.0,1.0,0.0,0.38286522228238906,0.63,0.97,1.0,1.0,1.0,0.0,0.0,0.16,0.0,0.87,0.27451113308594216,0.2800219502696512,0.0,0.77,0.42,1.0,1.0,0.0,1.0,0.0
0.35776954978962083,1.0,0.4,1.0,0.88,1.0,0.98,1.0,1.0,0.0,0.36426656567796534,0.71,0.92,1.0,0.0,1.0,0.0,0.0,0.14,0.0,0.67,0.7670859543830507,0.47105596612128653,0.0,0.71,1.0,1.0,1.0,1.0,0.0,1.0
0.6847177338029814,0.0,0.9,0.7004991031350244,0.86,1.0,1.0,0.4,1.0,0.0,0.37297540102410837,0.74,0.02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.77,0.8067826941072935,0.33201104604892034,0.0,0.32,0.54,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,1.0,1.0,0.6494056035617034,1.0,0.82,1.0,0.4,1.0,1.0,0.3817043430657603,1.0,0.91,1.0,0.0,0.6,0.0,0.0,0.25,0.0,0.88,0.6755437545035375,0.022384536921642058,1.0,0.07,0.68,1.0,1.0,1.0,0.0,1.0
0.6577697390046826,0.0,1.0,0.6773105831798718,1.0,0.96,0.96,0.6,1.0,0.0,0.40580703534074586,0.0,0.99,1.0,0.0,1.0,0.0,0.0,0.41,0.0,1.0,0.79326137174621,0.6273551574421176,1.0,0.56,0.44,1.0,1.0,1.0,0.0,1.0
0.6464962853452685,0.0,0.9,0.7010675229143868,1.0,0.99,1.0,1.0,1.0,0.0,0.33833391534221247,0.0,0.62,0.0,0.0,1.0,1.0,0.0,0.89,0.0,0.59,0.2604191200875003,0.717660019557748,0.0,0.29,0.35,1.0,1.0,1.0,1.0,1.0
0.6536066891580632,0.0,0.8,0.2909493353995648,1.0,1.0,0.99,1.0,1.0,0.0,0.1419909596504472,0.32,0.53,0.0,0.0,0.9,0.0,0.0,0.01,0.33642359206207206,0.4,0.6122935802602533,0.26344124731093044,1.0,0.68,0.37,1.0,1.0,1.0,0.0,1.0
0.6752143443559017,1.0,0.4,0.6809092359604592,1.0,0.81,0.99,0.5,1.0,0.0,0.26569912308590315,0.0,0.85,1.0,1.0,1.0,0.0,0.0,0.36,0.0,0.8,0.7845866233429899,0.34166061372115125,0.0,0.83,0.62,1.0,1.0,0.0,0.0,1.0
0.6630252389475592,0.0,0.3,0.7244478043624516,1.0,1.0,1.0,0.6,1.0,0.0,0.1924860333068189,0.0,0.84,1.0,1.0,1.0,1.0,0.0,0.21,0.30487957981652314,1.0,0.701928243177441,0.0,0.0,0.55,0.46,1.0,1.0,1.0,0.0,0.0
0.6737984788002388,1.0,0.9,0.8232480677517214,0.26,0.8,1.0,1.0,0.3,0.0,0.30150318038216534,0.77,0.94,1.0,0.0,0.5,0.0,0.0,0.75,0.0,0.86,0.8191259219908116,0.23961536012754575,0.0,0.23,0.0,1.0,1.0,1.0,0.0,1.0
0.6444396953580567,0.0,0.9,0.6213669406745658,1.0,0.33,0.8,1.0,1.0,0.0,0.3823449772277073,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.61,0.2772240390739309,0.78,0.12939363716143584,0.7423668954381593,1.0,0.49,0.0,1.0,1.0,0.0,1.0,1.0
0.3790726950128791,0.0,1.0,0.5941940000618348,0.38,0.2,0.98,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.15,0.1747638021468534,1.0,0.6181579489307814,0.5607769401974926,0.0,0.89,0.0,1.0,1.0,1.0,0.0,1.0
0.690039007427318,0.0,0.5,0.7004421362433421,1.0,0.99,0.98,0.4,1.0,0.0,0.8217699804325965,0.0,0.61,1.0,0.0,1.0,0.0,1.0,0.7,0.0,1.0,0.432337043202208,0.8272148234620802,1.0,0.56,0.18,1.0,1.0,1.0,1.0,1.0
0.6776581560793812,0.0,0.5,0.0,1.0,0.99,1.0,1.0,1.0,0.0,0.3877807383127425,0.0,0.68,1.0,0.0,1.0,0.0,0.0,0.24,0.17451970299766545,1.0,0.7435866998498151,0.5588184747363614,0.0,0.81,0.0,1.0,1.0,1.0,0.0,1.0
0.3333333333333333,0.0,0.4,0.6832057207272298,1.0,0.99,1.0,0.6,1.0,1.0,0.38212082140542863,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.29,0.06554736835381147,0.27,0.32703645086904776,1.0,0.0,0.54,0.0,1.0,1.0,1.0,0.0,0.0
0.6786441393191114,0.0,0.3,0.34672117595677504,0.69,1.0,1.0,0.6,1.0,0.0,0.0,0.47,1.0,0.0,0.0,0.5,1.0,0.0,0.37,0.27351991452939795,0.77,0.07534167230267083,0.4984594033125397,1.0,0.77,0.69,1.0,1.0,1.0,0.0,1.0
0.6921142928480835,1.0,0.4,0.7167169726322352,0.7,1.0,1.0,1.0,1.0,1.0,0.4002926814786406,0.82,0.88,1.0,0.0,1.0,0.0,0.0,0.0,0.4392433520396426,0.62,0.41970078818067075,0.34952755510044736,0.0,0.16,0.23,1.0,1.0,1.0,0.0,0.0
0.69381813716698,0.0,0.4,0.6838657776308109,1.0,1.0,0.33,0.6,1.0,0.0,0.39824265583454366,0.43,0.16,1.0,0.0,1.0,0.0,0.0,0.72,0.6382913479117256,1.0,0.39351659009506024,0.0,1.0,0.8,0.11,1.0,1.0,1.0,0.0,1.0
0.6782978340335617,0.0,0.9,0.8529205426537608,0.49,0.98,0.51,1.0,1.0,0.0,0.2932709015817629,0.73,0.99,1.0,0.0,1.0,0.0,0.0,0.22,0.0,0.72,0.7735614976244956,0.6559860260824405,1.0,0.0,0.05,1.0,1.0,1.0,0.0,0.0
0.6632422350558957,1.0,0.5,0.0,0.85,0.86,1.0,0.6,1.0,0.0,0.4230183422021651,0.85,0.0,1.0,0.0,0.5,0.0,0.0,0.15,0.0,0.82,0.0,0.5611107790903657,0.0,0.43,0.23,1.0,1.0,1.0,0.0,1.0
0.6839703915154152,0.0,0.8,0.7141756535891114,0.8,0.8,1.0,0.5,1.0,0.0,0.35134378090552393,0.62,1.0,1.0,0.0,1.0,0.0,0.0,0.13,0.47240144827246633,0.85,0.0959479338698046,0.6390461733376409,0.0,0.25,0.0,1.0,1.0,1.0,0.0,1.0
0.6562519959590314,0.0,0.5,0.6658911095116753,1.0,1.0,1.0,0.4,1.0,0.0,0.36247376918108803,0.87,1.0,1.0,0.0,1.0,0.0,0.0,0.75,0.6067916932656032,0.55,0.40821607508498076,0.5347415193716225,1.0,0.63,0.37,1.0,1.0,1.0,0.0,1.0
0.39358723486956726,0.0,0.0,0.7690754494852694,1.0,0.78,1.0,0.6,1.0,0.0,0.30821589727691395,0.49,0.75,1.0,0.0,1.0,0.0,1.0,0.62,0.5395095429380931,1.0,0.09516339798838513,0.0,1.0,0.54,0.0,1.0,1.0,1.0,0.0,1.0
